,ele_load,p_el,p_hp,p_eb,p_pv_hour,p_fc_hour,p_bs_hour,p_bs_ch_hour,p_bs_di_hour,g_ht,g_ht_ch,g_ht_di,g_hp,g_eb,g_fc_hour,g_demand,water_load,total_g_load,g_rh,h_fc_hour,h_el,h_hs,h_pur
192,6.07514039074886e-16,0.0,0.0,0.0,0.0,0.0,76.62597612063725,0.0,0.0,2631.4157226888633,0.0,40.198453,0.0,0.0,0.0,0.0,40.198453,40.198453,0.0,0.0,0.0,0.0,0.0
193,-3.84758891414094e-16,0.0,0.0,0.0,0.0,0.0,76.62597612063725,0.0,0.0,2586.7507749110855,0.0,944.2137933866289,0.0,0.0,0.0,0.0,6.273747,6.273747,937.940046386629,0.0,0.0,0.0,0.0
194,1.536865872659682e-17,0.0,0.0,0.0,0.0,0.0,76.62597612063725,0.0,0.0,1537.624337814831,0.0,3.020693,0.0,0.0,0.0,0.0,3.020693,3.020693,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,76.62597612063725,0.0,0.0,1534.2680122592756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,3.7029427143611996e-16,0.0,0.0,0.0,0.0,0.0,76.62597612063725,0.0,0.0,1534.2680122592756,0.0,3.020693,0.0,0.0,0.0,0.0,3.020693,3.020693,0.0,0.0,0.0,0.0,0.0
197,1.8514713571806038e-16,0.0,0.0,0.0,0.0,0.0,76.62597612063725,0.0,0.0,1530.91168670372,0.0,6.273747,0.0,0.0,0.0,0.0,6.273747,6.273747,0.0,0.0,0.0,0.0,0.0
198,0.0,103.60419966228346,0.0,0.0,108.67324561403508,28.448813072842185,142.26353875934137,92.19036395677966,58.67250493218585,1523.94085670372,0.0,15.35431731258938,0.0,0.0,34.13857568741062,0.0,49.492893,49.492893,0.0,1.7780508170526366,2.3023155480507436,0.0,1.257254536553913
199,1.8583954285714281,103.60419966228346,249.0841729490112,0.0,303.46491228070175,65.34135704964422,202.7107984271817,144.1125234982752,129.85302220779533,1506.8805041341764,1034.9633894352223,0.0,1095.9703609756493,0.0,78.40962845957307,0.0,139.4166,139.4166,0.0,4.0838348156027635,2.3023155480507436,1.78151926755202,0.0
200,22.4388740571428,103.60419966228346,271.82759263770924,0.0,372.21491228070175,0.0,195.48256744548996,0.14655560714408486,25.802309683577842,2438.3475546258765,1010.1526076059208,0.0,1196.0414076059208,0.0,0.0,0.0,185.8888,185.8888,0.0,0.0,2.3023155480507436,0.0,0.0
201,48.3351140571428,103.60419966228346,42.24265321765787,0.0,190.08771929824562,10.79118032396091,270.1364037698304,68.68648907817804,61.98955639305566,3347.4849014712054,56.37979754644772,0.0,185.86767415769464,0.0,12.949416388753093,0.0,142.437293,142.437293,0.0,0.674448770247557,2.3023155480507436,2.3023155480507436,0.0
202,81.51092502857139,0.0,0.0,0.0,84.30921052631578,8.871234825370905,89.70189189898576,13.159011169924824,1.4894908468095263,3398.2267192630084,0.0,57.43629120955491,0.0,0.0,10.645481790445087,0.0,68.081773,68.081773,0.0,0.5544521765856817,0.0,3.93018232585393,0.0
203,96.8108715428572,66.86086909346143,0.0,0.0,162.70833333333334,0.0,176.9397397659541,15.770661332148416,16.73406863513371,3334.4086179190585,0.0,111.53328,0.0,0.0,0.0,0.0,111.53328,111.53328,0.0,0.0,1.4857970909658096,3.3757301492682483,0.0
204,132.2967785142856,0.0,0.0,0.0,130.86622807017542,21.136448834085133,339.95334643581907,19.705898389974976,0.0,3210.482751252392,0.0,42.718034399097846,0.0,0.0,25.363738600902153,0.0,68.081773,68.081773,0.0,1.3210280521303208,0.0,4.861527240234058,0.0
205,144.1784578285714,0.0,0.0,0.0,67.54385964912281,50.96455493131831,140.56693003886934,0.0,25.67004324813027,3163.0182685867276,23.97970591758198,0.0,0.0,0.0,61.15746591758198,0.0,37.17776,37.17776,0.0,3.185284683207395,0.0,3.5404991881037375,0.0
206,137.44724639999998,0.0,0.0,0.0,76.22807017543859,61.706028498245594,64.85063557422383,0.4868522736842138,0.0,3184.6000039125515,18.280594197894708,0.0,0.0,0.0,74.04723419789471,0.0,55.76664,55.76664,0.0,3.856626781140349,0.0,0.35521450489634265,3.5014122762440065
207,147.4641332571428,27.862383065185885,0.0,0.0,187.6754385964912,3.955521203073977,87.83598792302102,60.506619862849966,44.20217638561346,3201.0525386906565,0.0,131.41692055631123,0.0,0.0,4.746625443688772,0.0,136.163546,136.163546,0.0,0.24722007519212355,0.6191640681152419,0.0,5.057897523718512
208,129.0070642285714,0.0,0.0,0.0,54.63815789473682,86.87746426626609,316.84246878851116,54.042196311853196,41.533638379421674,3055.033738072533,36.17118411951931,0.0,0.0,0.0,104.25295711951931,0.0,68.081773,68.081773,0.0,5.4298415166416305,0.0,5.4298415166416305,0.0
209,116.2255145142858,0.0,0.0,0.0,0.0,116.2255145142858,293.2785430643434,0.0,0.0,3087.587803780101,37.231777417142965,0.0,0.0,0.0,139.47061741714296,0.0,102.23884,102.23884,0.0,7.26409465714286,0.0,0.0,7.26409465714286
210,88.2184114285714,0.0,0.0,0.0,0.0,88.21841142857137,293.2785430643434,0.0,0.0,3121.0964034555295,65.66364071428566,0.0,0.0,0.0,105.86209371428566,0.0,40.198453,40.198453,0.0,5.513650714285711,0.0,0.0,9.510490714285712
211,63.94944,0.0,0.0,0.0,0.0,63.94943999999999,293.2785430643434,0.0,0.0,3180.1936800983867,0.0,19.225764999999996,0.0,0.0,76.739328,0.0,95.965093,95.965093,0.0,3.9968400000000006,0.0,3.9968400000000006,0.0
212,50.0142493714286,0.0,0.0,0.0,0.0,50.0142493714286,293.2785430643434,0.0,0.0,3158.8317189872755,0.0,116.5772607542857,0.0,0.0,60.0170992457143,0.0,176.59436,176.59436,0.0,3.1258905857142874,0.0,0.0,3.1258905857142874
213,31.622492571428598,0.0,0.0,0.0,0.0,31.622492571428605,293.2785430643434,0.0,0.0,3029.3014292602916,0.0,188.14026191428567,0.0,0.0,37.94699108571432,0.0,226.087253,226.087253,0.0,1.9764057857142872,0.0,0.0,1.9764057857142872
214,2.82036,0.0,0.0,0.0,0.0,2.8203600000000004,293.2785430643434,0.0,0.0,2820.256693799974,0.0,111.169541,0.0,0.0,3.3844319999999986,0.0,114.553973,114.553973,0.0,0.17627250000000003,0.0,0.0,0.17627250000000003
215,-5.6701310313656e-16,0.0,0.0,0.0,0.0,0.0,293.2785430643434,0.0,0.0,2696.734981577752,0.0,58.787333,0.0,0.0,0.0,0.0,58.787333,58.787333,0.0,0.0,0.0,0.0,0.04381020000000002
216,0.606333168,0.0,0.0,0.0,0.0,0.606333168,293.2785430643434,0.0,0.0,2631.4157226888633,0.0,2074.8511603293446,0.0,0.0,0.7275998015999998,0.0,21.654756,21.654756,2053.9240041309445,0.037895823000000016,0.0,0.04381020000000002,0.0
217,0.094630032,0.0,0.0,0.0,0.0,0.09463003199999999,293.2785430643434,0.0,0.0,326.0255445451471,0.0,261.17132277703234,0.0,0.0,0.1135560384,0.0,3.379644,3.379644,257.9052348154323,0.005914377000000002,0.0,0.005914377000000002,0.0
218,0.045562608,0.0,0.0,0.0,0.0,0.045562608,293.2785430643434,0.0,0.0,35.83518590400001,0.0,1.5725608703999998,0.0,0.0,0.05467512960000001,0.0,1.627236,1.627236,0.0,0.002847663,0.0,0.0,0.002847663
219,0.0,0.0,0.0,0.0,0.0,0.0,293.2785430643434,0.0,0.0,34.087896048000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.045562608,0.0,0.0,0.0,0.0,0.045562608,293.2785430643434,0.0,0.0,34.087896048000005,0.0,1.5725608703999998,0.0,0.0,0.05467512960000001,0.0,1.627236,1.627236,0.0,0.002847663,0.0,0.0,0.002847663
221,0.094630032,0.0,0.0,0.0,0.0,0.09463003199999999,293.2785430643434,0.0,0.0,32.340606192,0.0,3.2660879616,0.0,0.0,0.1135560384,0.0,3.379644,3.379644,0.0,0.005914377000000002,0.0,0.0,0.048684084749999995
222,0.746525808,0.0,0.0,0.0,0.1206140350877193,0.6843153240000001,293.2785430643434,0.0584035510877193,0.0,28.711619568000003,0.0,25.8404576112,0.0,0.0,0.8211783888,0.0,26.661636,26.661636,0.0,0.04276970775,0.0,0.04276970775,0.0
223,2.1028896,103.60419966228346,0.0,227.857282292081,321.3157894736842,32.744521093104034,145.16829151474442,132.94852285932978,112.45258384690601,0.0,0.0,0.0,0.0,205.0715540628729,39.29342531172483,0.0,75.1032,75.1032,169.26177937459772,2.0465325683190017,2.3023155480507436,0.0,0.0
224,2.8038528,103.60419966228346,42.749852267563384,369.00036653399076,509.8355263157894,0.0,277.95365888880525,8.322211534804385,16.644956482852646,0.0,0.0,0.0,188.0993499772789,332.1003298805917,0.0,0.0,100.1376,100.1376,420.0620798578706,0.0,2.3023155480507436,0.2557829797317419,0.0
225,2.148452208,103.60419966228346,321.94882457236196,188.87747092577564,605.3618421052632,0.0,107.8539827579715,5.427631578946989,16.64473684210525,0.0,0.0,0.0,1416.5748281183928,169.98972383319807,0.0,0.0,76.730436,76.730436,1509.8341159515908,0.0,2.3023155480507436,2.5580985277824855,0.0
226,1.0269110879999999,103.60419966228346,321.94882457236196,198.17467922675704,620.1973684210526,0.0,131.734612797732,2.3829456921349412,6.940191820484768,0.0,0.0,0.0,1416.5748281183928,178.35721130408135,0.0,0.0,36.675396,36.675396,1558.256643422474,0.0,2.3023155480507436,4.860414075833229,0.0
227,1.6823116800000002,103.60419966228346,321.94882457236196,158.66143364907566,587.1491228070175,0.0,118.62373834676212,8.900638215601704,7.648284972305305,0.0,0.0,0.0,1416.5748281183928,142.7952902841681,0.0,0.0,60.08256,60.08256,1499.2875584025608,0.0,2.3023155480507436,7.162729623883973,0.0
228,1.0269110879999999,103.60419966228346,101.24617281776531,369.00036653399076,579.0679824561404,0.0,78.70123347415283,4.861499265575591,0.6711669114748015,0.0,0.0,0.0,445.4831603981674,332.1003298805917,0.0,0.0,36.675396,36.675396,740.9080942787591,0.0,2.3023155480507436,9.465045171934715,0.0
229,0.56077056,103.60419966228346,321.94882457236196,187.57041573167015,617.1820175438596,0.0,84.45930362593124,7.598684210526174,4.1008771929823995,0.0,1565.360682276896,0.0,1416.5748281183928,168.81337415850314,0.0,0.0,20.02752,20.02752,0.0,0.0,2.3023155480507436,11.767360719985458,0.0
230,0.8411558400000001,103.60419966228346,165.9663660003546,369.00036653399076,632.7412280701753,0.0,151.22615168412906,1.917461882527192,8.588321848980664,1408.8246140492063,222.8854649257639,0.0,730.2520104015604,332.1003298805917,0.0,0.0,30.04128,30.04128,809.4255953563882,0.0,2.3023155480507436,14.0696762680362,0.0
231,2.0538221759999997,103.60419966228346,321.94882457236196,88.9791959010159,518.6403508771929,0.0,220.4130099699646,21.0698314413484,19.01552287581693,1609.4215324823938,1423.3053124293072,0.0,1416.5748281183928,80.0812763109143,0.0,0.0,73.350792,73.350792,0.0,0.0,2.3023155480507436,16.371991816086943,0.0
232,1.0269110879999999,103.60419966228346,0.0,157.31519768054505,172.96052631578948,97.21968930143201,219.5349127658864,84.45033011685057,76.21642293045764,2890.3963136687703,221.57190907420892,0.0,0.0,141.58367791249054,116.66362716171837,0.0,36.675396,36.675396,0.0,6.0762305813395,2.3023155480507436,18.674307364137686,0.0
233,1.54211904,0.0,0.0,0.0,0.0,1.5421190399999996,64.85063557422383,0.0,0.0,3089.8110318355584,0.0,53.225137151999995,0.0,0.0,1.8505428480000001,0.0,55.07568,55.07568,0.0,0.09638243999999997,0.0,14.90039233084893,0.0
234,0.606333168,0.0,0.0,0.0,0.0,0.606333168,64.85063557422383,0.0,0.0,3030.6719905555583,0.0,20.9271561984,0.0,0.0,0.7275998015999998,0.0,21.654756,21.654756,0.0,0.037895823000000016,0.0,14.804009890848931,0.0
235,1.447489008,0.0,0.0,0.0,0.0,1.447489008,64.85063557422383,0.0,0.0,3007.4195947795583,0.0,49.9590491904,0.0,0.0,1.7369868096,0.0,51.696036,51.696036,0.0,0.09046806299999999,0.0,14.766114067848932,0.0
236,2.66366016,0.0,0.0,0.0,0.0,2.6636601599999996,64.85063557422383,0.0,0.0,2951.909540123558,0.0,91.93432780799999,0.0,0.0,3.1963921920000007,0.0,95.13072,95.13072,0.0,0.16647876,0.0,14.675646004848932,0.0
237,3.4101859679999995,0.0,0.0,0.0,0.0,3.410185968,64.85063557422383,0.0,0.0,2849.760287003558,0.0,117.7001328384,0.0,0.0,4.092223161599998,0.0,121.792356,121.792356,0.0,0.21313662299999991,0.0,14.509167244848932,0.0
238,1.727874288,0.0,0.0,0.0,0.0,1.727874288,64.85063557422383,0.0,0.0,2718.982361627558,0.0,59.636346854399996,0.0,0.0,2.0734491455999997,0.0,61.709796,61.709796,0.0,0.10799214299999998,0.0,14.296030621848931,0.0
239,0.8867184480000001,0.0,0.0,0.0,0.0,10.412406507978947,65.71713970121253,9.525688059978947,0.0,2652.719754011558,0.0,19.173628190425262,0.0,0.0,12.494887809574738,0.0,31.668516,31.668516,0.0,0.6507754067486847,0.0,14.18803847884893,0.0
240,100.62123933257139,0.0,193.8364606064696,0.0,0.0,291.99293467968727,97.67357562044423,6.132168214777238,8.596933474131,2631.4157226888633,0.0,0.0,852.8804266684662,0.0,350.3915216156248,1181.602660284091,21.669288,1203.271948284091,0.0,18.249558417480447,0.0,13.537263072100247,42.807078564974695
241,103.6601291245714,0.0,196.1646334163914,0.0,0.0,299.82476254096275,134.75735322268432,0.0,0.0,2631.4157226888633,0.0,0.0,863.1243870321223,0.0,359.78971504915535,1219.5321900812776,3.381912,1222.9141020812776,0.0,18.739047658810172,0.0,38.0947832195945,0.0
242,107.8485813668572,0.0,201.843187605692,0.0,0.0,309.6917689725492,134.75735322268432,0.0,0.0,2631.4157226888633,0.0,0.0,888.1100254650448,0.0,371.63012276705894,1258.1118202321038,1.628328,1259.7401482321038,0.0,19.355735560784325,0.0,19.355735560784325,0.0
243,113.39808000000001,0.0,209.41862289381658,0.0,0.0,322.8167028938165,134.75735322268432,0.0,0.0,2631.4157226888633,0.0,0.0,921.441940732793,0.0,387.38004347257987,1308.821984205373,0.0,1308.821984205373,0.0,20.176043930863532,0.0,0.0,20.176043930863532
244,118.6203436525714,0.0,216.78209602045968,0.0,0.0,335.4024396730311,134.75735322268432,0.0,0.0,2631.4157226888633,0.0,0.0,953.8412224900226,0.0,402.48292760763724,1354.6958220976599,1.628328,1356.3241500976599,0.0,20.96265247956445,0.0,0.0,20.96265247956445
245,124.3899542674286,0.0,224.91396440320645,0.0,0.0,349.3039186706351,134.75735322268432,0.0,0.0,2631.4157226888633,0.0,0.0,989.6214433741084,0.0,419.164702404762,1405.4042337788703,3.381912,1408.7861457788704,0.0,21.831494916914693,0.0,0.0,82.8255537619095
246,129.4535486811428,0.0,297.45477724091813,0.0,0.0,429.839976321552,134.75735322268432,2.9316503994910525,0.0,2631.4157226888633,360.73105846339945,0.0,1308.8010198600398,0.0,515.8079715858623,1437.1984049825028,26.679528,1463.8779329825027,0.0,26.864998520096997,0.0,60.99405884499481,0.0
247,246.57995451428602,0.0,321.94882457236196,0.0,17.12719298245614,546.064965198365,101.99444793231623,2.8434753935504404,8.180096299377132,2956.0736753059227,0.0,462.3886351566239,1416.5748281183928,0.0,655.2779582380381,2459.0878215130547,75.1536,2534.241421513055,0.0,34.129060324897814,0.0,34.129060324897814,0.0
248,247.954351542858,0.0,321.94882457236196,0.0,104.69298245614034,462.6439571164004,71.60388963390612,0.0,2.5662365426792726,2442.308525131896,0.0,585.2361080194596,1416.5748281183928,0.0,555.1727485396804,2456.778884677533,100.2048,2556.983684677533,0.0,28.915247319775016,0.0,0.0,28.915247319775016
249,211.784518052572,0.0,321.94882457236196,0.0,302.6206140350877,235.96343669383978,69.45880827301771,4.850708103993552,0.0,1792.046182888052,0.0,523.1976595823135,1416.5748281183928,0.0,283.15612403260775,2146.146683733314,76.781928,2222.928611733314,0.0,14.747714793364986,0.0,0.0,38.24704942779224
250,150.4150530925714,0.0,273.8199150933525,0.0,48.24561403508772,375.9893541508363,120.14870795975031,0.0,0.0,1210.7154500188149,0.0,0.0,1204.807626410751,0.0,451.18722498100334,1619.2948433917543,36.700008,1655.9948513917543,0.0,23.499334634427257,0.0,23.499334634427257,0.0
251,124.99748749714281,0.0,238.4221816050602,0.0,39.44078947368421,323.97887962851877,120.14870795975031,0.0,0.0,1210.7154500188149,0.0,0.0,1049.057599062265,0.0,388.77465555422253,1377.7093746164876,60.12288,1437.8322546164875,0.0,20.248679976782427,0.0,0.0,43.875986492771304
252,81.159584064,0.0,177.2554726508023,0.0,45.833333333333336,212.581723381469,120.14870795975031,0.0,0.0,1210.7154500188149,0.0,0.0,779.92407966353,0.0,255.0980680577628,998.322139721293,36.700008,1035.0221477212929,0.0,13.286357711341807,0.0,23.627306515988877,0.0
253,69.2769635657142,0.0,166.85804187004248,0.0,70.6798245614035,165.45518087435315,120.14870795975031,0.0,0.0,1210.7154500188149,11.17240413972661,0.0,734.175384228187,0.0,198.5462170492238,901.5082371376842,20.04096,921.5491971376842,0.0,10.34094880464707,0.0,10.34094880464707,0.0
254,61.765762834285795,0.0,217.57634242887212,0.0,78.88157894736842,199.83962674000279,120.14870795975031,0.0,0.6208995757867406,1220.770613744569,338.7751982766013,0.0,957.3359066870374,0.0,239.80755208800332,828.3068204984395,30.06144,858.3682604984394,0.0,12.489976671250172,0.0,0.0,21.545481328374883
255,51.9404595565714,0.0,139.64307593671953,0.0,42.93859649122806,144.8880745139954,80.66901236608673,0.0,3.7568644880674404,1525.66829219351,0.0,0.0,614.429534121566,0.0,173.86568941679445,714.8952075383604,73.400016,788.2952235383605,0.0,9.055504657124713,0.0,9.055504657124713,0.0
256,54.899351835428604,0.0,192.30147289373923,0.0,0.0,247.20082472916783,64.85063557422383,0.0,0.0,1525.66829219351,343.2052457033998,0.0,846.1264807324527,0.0,296.6409896750014,762.8622167040543,36.700008,799.5622247040543,0.0,15.45005154557299,0.0,0.0,57.633779919872346
257,118.7224949485714,0.0,220.8959559237871,0.0,0.0,339.61845087235855,64.85063557422383,0.0,0.0,1834.55301332657,0.0,0.0,971.9422060646634,0.0,407.54214104683,1324.3717071114934,55.11264,1379.4843471114934,0.0,21.226153179522402,0.0,42.183728374299356,0.0
258,117.962723904,0.0,217.35847921243138,0.0,0.0,335.3212031164313,64.85063557422383,0.0,0.0,1834.55301332657,0.0,0.0,956.377308534698,0.0,402.3854437397175,1337.0934642744155,21.669288,1358.7627522744156,0.0,20.957575194776954,0.0,20.957575194776954,0.0
259,91.0099605668572,0.0,185.9074444302392,0.0,0.0,276.91740499709647,64.85063557422383,0.0,0.0,1834.55301332657,20.697695350475556,0.0,817.9927554930525,0.0,332.3008859965156,1077.8652181390926,51.730728,1129.5959461390926,0.0,17.307337812318526,0.0,0.0,40.39077725858647
260,129.9254065371428,0.0,239.40962460314427,0.0,0.0,369.3350311402871,64.85063557422383,0.0,0.0,1853.180939141998,0.0,0.0,1053.4023482538348,0.0,443.20203736834446,1401.4098256221794,95.19456,1496.6043856221793,0.0,23.083439446267946,0.0,23.083439446267946,0.0
261,122.27822973257139,0.0,230.7855176231745,0.0,0.0,353.0637473557459,64.85063557422383,0.0,0.0,1853.180939141998,0.0,0.0,1015.4562775419679,0.0,423.67649682689506,1317.258686368863,121.874088,1439.132774368863,0.0,22.066484209734117,0.0,0.0,22.066484209734117
262,92.188947264,0.0,216.94915666622822,0.0,0.0,309.1381039302282,64.85063557422383,0.0,0.0,1853.180939141998,181.20724949286455,0.0,954.5762893314043,0.0,370.9657247162738,1082.5835565548136,61.751208,1144.3347645548135,0.0,19.321131495639264,0.0,0.0,19.321131495639264
263,94.2650866011428,0.0,307.29064347227614,0.0,0.0,401.55573007341894,64.85063557422383,0.0,0.0,2016.267463685576,683.4980655592079,0.0,1352.078831278015,0.0,481.8668760881027,1118.7578738069099,31.689768,1150.4476418069098,0.0,25.097233129588684,0.0,0.0,57.748271719174596
264,151.2985814297142,0.0,321.94882457236196,20.725950214533526,0.0,522.4166174333747,128.07390059084693,28.443261216764842,0.0,2631.4157226888633,403.29438759844834,0.0,1416.574828118391,18.653355193080174,626.8999409200495,1634.3557936330724,24.477943,1658.8337366330725,0.0,32.65103858958591,0.0,32.65103858958591,0.0
265,152.5509733131428,0.0,321.94882457236196,47.88115975832976,0.0,522.3809576438344,389.10381344534295,0.0,0.0,2994.380671527467,425.05341571967085,0.0,1416.5748281183928,43.093043782496785,626.8571491726015,1657.6513483538201,3.820257,1661.4716053538202,0.0,32.64880985273966,0.0,0.0,32.64880985273966
266,155.0938329497142,0.0,321.94882457236196,44.15848432200998,0.0,521.2011418440861,389.10381344534295,0.0,0.0,3376.928745675171,398.3107658458425,0.0,1416.5748281183928,39.74263588980899,625.4413702129034,1681.6086853752627,1.839383,1683.4480683752627,0.0,32.57507136525538,0.0,0.0,32.57507136525538
267,157.476408,0.0,321.94882457236196,42.16399853780691,0.0,521.5892311101688,389.10381344534295,0.0,0.0,3735.4084349364293,376.3833030498386,0.0,1416.5748281183928,37.94759868402622,625.9070773322026,1704.046201084783,0.0,1704.046201084783,0.0,32.599326944385545,0.0,0.0,32.599326944385545
268,159.9872992354286,0.0,321.94882457236196,39.91436744497331,0.0,521.850491252764,389.10381344534295,0.0,0.0,4074.153407681284,351.39347090377504,0.0,1416.5748281183928,35.92293070047598,626.2205895033165,1725.4854944184103,1.839383,1727.3248774184103,0.0,32.61565570329774,0.0,0.0,32.61565570329774
269,162.176286456,0.0,321.94882457236196,37.83767245313793,0.0,521.9627834815,389.10381344534295,0.0,0.0,4390.407531494681,329.20799559613766,0.0,1416.5748281183928,34.05390520782414,626.3553401777999,1743.9558209078791,3.820257,1747.7760779078792,0.0,32.62267396759374,0.0,0.0,65.25447369949259
270,165.36785169257138,0.0,321.94882457236196,34.79211944544829,0.0,522.1087957103817,389.10381344534295,0.0,0.0,4686.694727531205,287.07989499233673,0.0,1416.5748281183928,31.312907500903464,626.5305548524581,1757.2008124794177,30.137583,1787.3383954794176,0.0,32.63179973189886,0.0,32.63179973189886,0.0
271,316.468859657142,0.0,238.0368972020024,0.0,0.0,554.5057568591444,389.10381344534295,0.0,0.0,4945.066633024308,0.0,1452.175822789265,1047.3623476888106,0.0,665.406908230973,3080.0504787090485,84.8946,3164.9450787090486,0.0,34.656609803696526,0.0,0.0,34.656609803696526
272,335.389810971428,0.0,311.32344405315973,0.0,174.4078947368421,486.35633132882754,181.78415870022002,144.1125234982752,130.06155245719336,3331.537941036242,0.0,1392.91656879743,1369.8231538339028,0.0,583.6275975945932,3233.1745202259262,113.1928,3346.367320225926,0.0,30.397270708051714,0.0,0.0,30.397270708051714
273,298.262459235428,0.0,321.94882457236196,205.35183902633162,372.2149122807018,455.85816079711884,157.42994940229778,162.12658893555962,159.61663869186398,1783.8528645946533,0.0,854.0428154771228,1416.5748281183928,184.81665512369847,547.0297929565426,2915.7301086757566,86.733983,3002.4640916757567,0.0,28.491135049819924,0.0,0.0,28.491135049819924
274,277.850080446858,0.0,321.94882457236196,182.91033138547968,247.9824561403509,528.3248874494252,194.4766069352644,61.23854621215526,67.64043902707897,834.9164029534057,0.0,585.423535734694,1416.5748281183928,164.61929824693172,633.9898649393101,2759.150664039329,41.456863,2800.607527039329,0.0,33.02030546558908,0.0,0.0,100.34736806495837
275,224.29512246857198,0.0,321.94882457236196,120.73260835629468,146.54605263157896,533.4840673364897,252.86663108961105,131.40906659794075,118.35550202710074,184.44580769263447,0.0,166.001226923371,1416.5748281183928,108.65934752066521,640.1808808037875,2263.5006033662166,67.91568,2331.4162833662167,0.0,33.34275420853061,0.0,67.3270625993693,0.0
276,208.156291189714,0.0,321.94882457236196,118.47901855387352,133.03728070175438,543.7489342534192,171.81399272608428,28.443261216764842,0.24118057754078373,0.0,0.0,0.0,1416.5748281183928,106.63111669848617,652.4987211041029,2134.247802920982,41.456863,2175.704665920982,0.0,33.9843083908387,0.0,33.9843083908387,0.0
277,193.4810840228572,0.0,321.94882457236196,159.20742721129358,123.75,547.5101428240565,363.7113850058231,0.0,3.377192982456146,0.0,180.5794764331268,0.0,1416.5748281183928,143.28668449016422,657.0121713888678,2013.6556475642917,22.63856,2036.2942075642918,0.0,34.21938392650354,0.0,0.0,34.21938392650354
278,181.48750752,0.0,321.94882457236196,136.4641616088876,105.77850877192982,520.0131498221614,368.2820221249367,3.7420420858239822,17.850877192982455,162.52152878981414,229.9457123584449,0.0,1416.5748281183928,122.81774544799883,624.0157797865935,1899.5048009945401,33.95784,1933.4626409945402,0.0,32.50082186388508,0.0,0.0,32.50082186388508
279,130.3687144937142,0.0,321.94882457236196,102.18821779306813,1.68859649122807,554.5057568591444,177.13988223574006,1.6885964912280638,0.0,369.4726699124145,678.479498665873,0.0,1416.5748281183928,91.96939601376133,665.4069082309729,1412.557907697254,82.913726,1495.471633697254,0.0,34.656609803696526,0.0,0.0,103.96982941108958
280,183.6407149611428,0.0,321.94882457236196,48.916217325639536,0.0,554.5057568591444,182.86904890240825,0.0,0.0,980.1042187117002,170.1182937366631,0.0,1416.5748281183928,44.02459559307558,665.4069082309729,1914.4311752057783,41.456863,1955.8880382057782,0.0,34.656609803696526,0.0,69.31321960739305,0.0
281,187.4613550628572,0.0,321.94882457236196,27.00480840436907,0.0,554.5057568591444,277.39331598458494,18.09076881955598,0.0,1133.210683074697,107.49017980761155,0.0,1416.5748281183928,24.304327563932162,665.4069082309729,1936.5398441056864,62.25604,1998.7958841056864,0.0,34.656609803696526,0.0,34.656609803696526,0.0
282,206.839472629714,0.0,321.94882457236196,51.38750290519858,0.0,554.5057568591444,240.48777358774626,0.0,25.670043248130266,1229.9518449015475,0.0,28.605468381767423,1416.5748281183928,46.24875261467888,665.4069082309729,2132.358014345812,24.477943,2156.835957345812,0.0,34.656609803696526,0.0,0.0,34.656609803696526
283,181.08417832114282,0.0,321.94882457236196,23.029492748874418,0.0,554.5057568591444,213.4666754318188,28.443261216764853,0.0,1198.167991144028,162.68161118002786,0.0,1416.5748281183928,20.726543473987242,665.4069082309729,1881.5908856433252,58.435783,1940.0266686433251,0.0,34.656609803696526,0.0,0.0,34.656609803696526
284,193.9471811657142,0.0,321.94882457236196,31.197333983207304,0.0,521.4232964731532,102.67921326446458,0.0,25.67004324813027,1344.5814412060531,0.0,5.420928527397329,1416.5748281183928,28.077600584886575,625.7079557677839,1968.2481529984607,107.53316,2075.7813129984606,0.0,32.588956029572074,0.0,0.0,65.16534378993032
285,186.3494644011428,0.0,321.94882457236196,12.92391519222709,0.0,521.2222041657318,64.85063557422383,0.0,0.0,1338.5581872867228,33.48160198080211,0.0,1416.5748281183928,11.63152367300438,625.4666449988781,1882.5206518094733,137.670743,2020.1913948094732,0.0,32.57638776035825,0.0,32.57638776035825,0.0
286,121.64829667542861,0.0,321.94882457236196,48.84758077543361,0.0,520.887963239989,251.54305871566848,28.44326121676484,0.0,1368.6916290694448,673.795108807437,0.0,1416.5748281183928,43.96282269789031,625.0655558879868,1342.0530348968327,69.755063,1411.8080978968328,0.0,32.555497702499316,0.0,0.0,65.11099291742761
287,120.05556424114279,0.0,321.94882457236196,78.8835346253478,0.0,520.8879234388525,389.10381344534295,0.0,0.0,1975.107226996138,729.2316618808059,0.0,1416.5748281183928,70.99518116281308,625.0655081266231,1347.606632527023,35.797223,1383.403855527023,0.0,32.555495214928285,0.0,32.555495214928285,0.0
