,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
2650,0.22781304,0.0,0.0,0.0,0.0,0.22781304,2373.122584439444,0.0,0.0
2651,0.22781304,0.0,0.0,0.0,0.0,0.22781304,2373.122584439444,0.0,0.0
2652,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2653,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2654,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2655,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2656,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2657,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2658,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2659,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2660,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2661,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2662,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2663,0.47315016,0.0,0.0,0.0,0.0,0.47315016,2373.122584439444,0.0,0.0
2664,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2665,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2666,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2667,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2668,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2669,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2670,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2671,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2672,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2673,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2674,3.73262904,0.0,0.0,0.0,0.0,3.73262904,2373.122584439444,0.0,0.0
2675,3.73262904,0.0,0.0,0.0,10.526315789473683,0.0,2373.122584439444,6.793686749473683,0.0
2676,10.514448,416.3059875978294,0.0,1840.7035951324171,210.52631578947367,530.3970870776598,2379.576586851444,0.0,1526.600627863113
2677,10.514448,416.3059875978294,0.0,1840.7035951324171,1042.1052631578948,1090.9886265592625,772.6285575218515,0.0,134.4301410130891
2678,10.514448,416.3059875978294,0.0,1840.7035951324171,1694.7368421052633,572.7871886249832,631.1231459291262,0.0,0.0
2679,10.514448,416.3059875978294,0.0,1840.7035951324171,2315.7894736842104,0.0,631.1231459291262,495.03018414321826,446.7647411892544
2680,10.514448,416.3059875978294,0.0,1840.7035951324171,2484.2105263157896,0.0,631.1231459291262,2103.743819763754,1887.0573241782106
2681,10.514448,416.3059875978294,0.0,1840.7035951324171,2589.4736842105262,0.0,643.3036439907862,2103.743819763754,1781.794166283474
2682,10.514448,416.3059875978294,0.0,1840.7035951324171,2947.368421052631,0.0,766.2874661521687,2103.743819763754,1423.899429441369
2683,10.514448,416.3059875978294,0.0,1840.7035951324171,2852.6315789473683,0.0,1266.0025902526086,2103.743819763754,1518.6362715466319
2684,10.514448,416.3059875978294,0.0,1840.7035951324171,2905.263157894737,0.0,1665.9947226632985,2103.743819763754,1466.004692599263
2685,10.514448,416.3059875978294,0.0,1840.7035951324171,2926.3157894736846,0.0,2121.3885171238544,2103.743819763754,1444.9520610203156
2686,10.514448,416.3059875978294,0.0,1840.7035951324171,2947.368421052631,0.0,2598.942976404347,2103.743819763754,1423.899429441369
2687,10.514448,416.3059875978294,0.0,1840.7035951324171,3126.315789473684,0.0,3098.658100504788,2103.743819763754,1244.952061020316
2688,14.019264,416.3059875978294,0.0,3407.9902062326587,3326.315789473684,0.0,3786.738875574757,0.0,511.9996683568038
2689,14.019264,416.3059875978294,0.0,3407.9902062326587,3431.5789473684213,0.0,3247.7918562518057,0.0,406.7365104620667
2690,14.019264,416.3059875978294,0.0,3407.9902062326587,3357.894736842105,0.0,2819.6481610285764,0.0,480.420720988383
2691,14.019264,416.3059875978294,0.0,3407.9902062326587,3715.78947368421,0.0,2313.942138935543,0.0,122.525984146278
2692,14.019264,416.3059875978294,0.0,3407.9902062326587,3821.052631578947,0.0,2184.9674187815635,0.0,17.2628262515409
2693,14.019264,416.3059875978294,0.0,3407.9902062326587,3957.8947368421054,0.0,2166.7960227273106,119.57927901161747,0.0
2694,14.019264,416.3059875978294,0.0,3407.9902062326587,3968.421052631579,0.0,2280.3963377883447,130.10559480109123,0.0
2695,14.019264,416.3059875978294,0.0,3407.9902062326587,4021.0526315789475,0.0,2403.9966528493824,182.73717374845955,0.0
2696,14.019264,416.3059875978294,0.0,3407.9902062326587,3800.0000000000005,0.0,2577.5969679104164,0.0,38.3154578304875
2697,14.019264,416.3059875978294,0.0,3407.9902062326587,3757.8947368421054,0.0,2537.264907036224,0.0,80.42072098838253
2698,14.019264,416.3059875978294,0.0,3407.9902062326587,3663.157894736842,0.0,2452.6115165221345,0.0,175.15756309364588
2699,14.019264,416.3059875978294,0.0,3407.9902062326587,3673.684210526316,0.0,2268.235134318293,0.0,164.63124730417212
2700,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,3968.421052631579,0.0,2094.939084524428,0.0,508.1826012058573
2701,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4094.736842105263,0.0,1560.0100306235254,0.0,381.8668117321736
2702,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4063.157894736842,0.0,1158.0449656422898,0.0,413.4457591005944
2703,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4389.473684210526,0.0,722.8389034311376,0.0,87.12996962691068
2704,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4494.736842105263,0.0,631.1231459291262,18.13318826782688,0.0
2705,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4473.684210526316,0.0,648.349674783562,0.0,2.919443311120631
2706,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4463.157894736842,0.0,645.2765765613294,0.0,13.445759100594842
2707,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4484.210526315789,0.0,631.1231459291262,7.60687247835267,0.0
2708,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4526.315789473684,0.0,638.349674783562,49.712135636247694,0.0
2709,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4600.000000000001,0.0,685.5762036379965,123.39634616256444,0.0
2710,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4642.105263157894,0.0,802.8027324924351,165.50160932045765,0.0
2711,10.74226104,416.3059875978294,357.98806234948796,3691.567342850119,4631.578947368421,0.0,960.0292613468664,154.97529353098435,0.0
2712,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4600.000000000001,0.0,1107.2557902013027,53.34844629241661,0.0
2713,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4600.000000000001,0.0,1157.9368141790987,53.34844629241661,0.0
2714,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4578.9473684210525,0.0,1208.6178381568961,32.29581471346819,0.0
2715,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4494.736842105263,0.0,1239.2988621346904,0.0,51.91471160232095
2716,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4536.842105263158,0.0,1184.651797290142,0.0,9.809448444425925
2717,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4568.421052631579,0.0,1174.326062085489,21.769498923994888,0.0
2718,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4578.9473684210525,0.0,1195.0070860632804,32.29581471346819,0.0
2719,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4526.315789473684,0.0,1225.6881100410756,0.0,20.335764233900136
2720,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4473.684210526316,0.0,1204.2820424264391,0.0,72.96734318126846
2721,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4431.578947368421,0.0,1127.4743127619513,0.0,115.07260633916349
2722,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4368.421052631579,0.0,1006.3452534575699,0.0,178.2305010760051
2723,5.13455544,416.3059875978294,354.56744495924045,3770.643565710515,4368.421052631579,0.0,818.7341996933433,0.0,178.2305010760051
2724,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4431.578947368421,0.0,631.1231459291262,187.3653321872257,0.0
2725,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4515.789473684211,0.0,809.1202115069914,271.57585850301575,0.0
2726,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4536.842105263158,0.0,1067.1172770848552,292.62849008196326,0.0
2727,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4336.842105263158,0.0,1345.1143426627204,92.62849008196326,0.0
2728,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4178.9473684210525,0.0,1433.1114082405838,0.0,65.26624676014262
2729,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4136.8421052631575,0.0,1364.4100958614908,0.0,107.37150991803765
2730,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4189.473684210526,0.0,1251.3874538425043,0.0,54.73993097066932
2731,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4210.526315789473,0.0,1193.7664738733802,0.0,33.68729939172181
2732,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4189.473684210526,0.0,1158.306158724201,0.0,54.73993097066932
2733,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4189.473684210526,0.0,1100.6851787550731,0.0,54.73993097066932
2734,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4178.9473684210525,0.0,1043.064198785949,0.0,65.26624676014262
2735,8.4115584,416.3059875978294,356.54811731345774,3462.947951869908,4147.368421052631,0.0,974.3628864068462,2006.8986256351895,2103.743819763754
2736,5.13455544,416.3059875978294,0.0,3759.487821340639,4147.368421052631,0.0,666.4494020615875,0.0,33.55994332583805
2737,5.13455544,416.3059875978294,0.0,3759.487821340639,4189.473684210526,0.0,631.1231459291262,8.545319832056975,0.0
2738,5.13455544,416.3059875978294,0.0,3759.487821340639,4189.473684210526,0.0,639.2411997695808,8.545319832056975,0.0
2739,5.13455544,416.3059875978294,0.0,3759.487821340639,4221.0526315789475,0.0,647.3592536100341,40.1242672004787,0.0
2740,5.13455544,416.3059875978294,0.0,3759.487821340639,4200.0,0.0,685.4773074504901,19.071635621531186,0.0
2741,5.13455544,416.3059875978294,0.0,3759.487821340639,4178.9473684210525,0.0,703.5953612909416,0.0,1.9809959574163258
2742,5.13455544,416.3059875978294,0.0,3759.487821340639,4157.894736842105,0.0,701.5101023883981,0.0,23.033627536363838
2743,5.13455544,416.3059875978294,0.0,3759.487821340639,4221.0526315789475,0.0,677.2641786659115,40.1242672004787,0.0
2744,5.13455544,416.3059875978294,0.0,3759.487821340639,4305.263157894737,0.0,715.3822325063666,124.33479351626784,0.0
2745,5.13455544,416.3059875978294,0.0,3759.487821340639,4273.684210526316,0.0,833.5002863468144,92.75584614784702,0.0
2746,5.13455544,416.3059875978294,0.0,3759.487821340639,4221.0526315789475,0.0,921.6183401872622,40.1242672004787,0.0
2747,5.13455544,416.3059875978294,0.0,3759.487821340639,4231.578947368422,0.0,959.7363940277263,50.65058298995291,0.0
2748,2.8038528,416.3059875978294,0.0,4044.048054339012,4294.736842105263,0.0,1007.8544478681815,0.0,168.42105263157782
2749,2.8038528,416.3059875978294,0.0,4044.048054339012,4378.9473684210525,0.0,830.5691293086256,0.0,84.21052631578868
2750,2.8038528,416.3059875978294,0.0,4044.048054339012,4399.999999999999,0.0,741.9264700288477,0.0,63.15789473684208
2751,2.8038528,416.3059875978294,0.0,4044.048054339012,4421.0526315789475,0.0,675.4444755690138,0.0,42.10526315789366
2752,2.8038528,416.3059875978294,0.0,4044.048054339012,4463.157894736842,0.0,631.1231459291257,4.547473508864641e-13,0.0
2753,2.8038528,416.3059875978294,0.0,4044.048054339012,4463.157894736842,0.0,631.1231459291262,0.0,-4.547473508864641e-13
2754,2.8038528,416.3059875978294,0.0,4044.048054339012,4463.157894736842,0.0,631.1231459291266,0.0,-4.547473508864641e-13
2755,2.8038528,416.3059875978294,0.0,4044.048054339012,4494.736842105263,0.0,631.1231459291262,31.578947368422178,0.0
2756,2.8038528,416.3059875978294,0.0,4044.048054339012,4600.000000000001,0.0,661.1231459291275,136.84210526315928,0.0
2757,2.8038528,416.3059875978294,0.0,4044.048054339012,4610.526315789474,0.0,791.1231459291303,147.36842105263258,0.0
2758,2.8038528,416.3059875978294,0.0,4044.048054339012,4663.157894736842,0.0,931.1231459291321,200.0,0.0
2759,2.8038528,416.3059875978294,0.0,4044.048054339012,4610.526315789474,0.0,1121.123145929134,147.36842105263258,0.0
2760,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4673.684210526315,0.0,1261.1231459291298,40.44887331212976,0.0
2761,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4715.78947368421,0.0,1299.5495755756529,82.55413647002479,0.0
2762,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4705.263157894737,0.0,1377.9760052221773,72.02782068055149,0.0
2763,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4673.684210526315,0.0,1446.4024348687017,40.44887331212976,0.0
2764,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4621.0526315789475,0.0,1484.8288645152224,0.0,12.182705635237653
2765,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4589.473684210527,0.0,1472.0049638465534,0.0,43.761653003658466
2766,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4631.578947368421,0.0,1425.9400659479652,0.0,1.6563898457643518
2767,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4610.526315789474,0.0,1424.1964976892668,0.0,22.709021424710954
2768,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4557.894736842105,0.0,1400.29226461062,2028.4032193916737,2103.743819763754
2769,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4536.842105263158,0.0,1112.8081443340343,0.0,96.39323195102679
2770,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4515.789473684211,0.0,1011.3415843855837,0.0,117.4458635299743
2771,4.2057792,416.3059875978294,353.99361505764494,3858.7299553587113,4389.473684210526,0.0,887.7143596171887,0.0,243.76165300365983
2772,10.26911088,416.3059875978294,0.0,3330.4143001524353,4210.526315789473,0.0,631.1231459291262,453.53691715920877,0.0
2773,10.26911088,416.3059875978294,0.0,3330.4143001524353,4052.6315789473683,0.0,1061.983217230375,295.6421803171038,0.0
2774,10.26911088,416.3059875978294,0.0,3330.4143001524353,3978.947368421052,0.0,1342.8432885316242,221.9579697907875,0.0
2775,10.26911088,416.3059875978294,0.0,3330.4143001524353,4084.2105263157887,0.0,1553.7033598328726,327.22112768552415,0.0
2776,10.26911088,416.3059875978294,0.0,3330.4143001524353,4042.105263157895,0.0,1864.56343113412,285.1158645276305,0.0
2777,10.26911088,416.3059875978294,0.0,3330.4143001524353,3947.368421052631,0.0,2135.4235024353693,190.3790224223667,0.0
2778,10.26911088,416.3059875978294,0.0,3330.4143001524353,3821.052631578947,0.0,2316.283573736615,64.06323294868253,0.0
2779,10.26911088,416.3059875978294,0.0,3330.4143001524353,3757.8947368421054,0.0,2377.1436450378606,0.905338211840899,0.0
2780,10.26911088,416.3059875978294,0.0,3330.4143001524353,3610.5263157894733,0.0,2378.00371633911,0.0,146.46308284079123
2781,10.26911088,416.3059875978294,0.0,3330.4143001524353,3431.5789473684213,0.0,2223.832050190904,0.0,325.41045126184326
2782,10.26911088,416.3059875978294,0.0,3330.4143001524353,3284.2105263157896,0.0,1881.2947330731658,0.0,472.77887231447494
2783,10.26911088,416.3059875978294,0.0,3330.4143001524353,3042.1052631578946,0.0,1383.6327622158321,0.0,714.88413547237
2784,5.13455544,416.3059875978294,0.0,1270.7195511656923,2873.684210526316,0.0,631.1231459291262,2103.743819763754,922.2197034409596
2785,5.13455544,416.3059875978294,0.0,1270.7195511656923,2684.2105263157896,0.0,1658.9221921352605,2103.743819763754,1111.6933876514859
2786,5.13455544,416.3059875978294,0.0,1270.7195511656923,2526.315789473684,0.0,2487.2752549618936,2103.743819763754,1269.5881244935913
2787,5.13455544,416.3059875978294,0.0,1270.7195511656923,2389.4736842105262,0.0,3149.423331638942,2103.743819763754,1406.4302297567494
2788,5.13455544,416.3059875978294,0.0,1270.7195511656923,2010.5263157894738,0.0,3667.527086986351,2103.743819763754,1785.377598177802
2789,5.13455544,416.3059875978294,0.0,1270.7195511656923,1473.6842105263156,218.47588367720618,3786.738875574757,0.0,0.0
2790,5.13455544,416.3059875978294,0.0,1270.7195511656923,1042.1052631578948,0.0,3786.738875574757,0.0,650.054831045627
2791,5.13455544,416.3059875978294,0.0,1270.7195511656923,94.73684210526316,317.39623664759034,3102.4706323688333,0.0,1280.0270154506677
2792,5.13455544,416.3059875978294,0.0,1270.7195511656923,0.0,877.9877761291931,1755.0737739997096,0.0,814.1723180743287
2793,5.13455544,416.3059875978294,0.0,1270.7195511656923,0.0,1438.579315610796,898.05028128989,0.0,253.58077859272566
2794,5.13455544,416.3059875978294,0.0,1270.7195511656923,0.0,1692.1600942035218,631.1231459291262,0.0,0.0
2795,5.13455544,416.3059875978294,0.0,1270.7195511656923,0.0,1692.1600942035218,631.1231459291262,0.0,0.0
2796,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2797,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2798,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2799,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2800,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2801,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2802,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2803,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2804,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2805,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2806,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2807,7.7105952,0.0,0.0,0.0,0.0,7.7105952,631.1231459291262,0.0,0.0
2808,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2809,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2810,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2811,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2812,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2813,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2814,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2815,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2816,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2817,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2818,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2819,3.03166584,0.0,0.0,0.0,0.0,3.03166584,631.1231459291262,0.0,0.0
2820,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2821,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2822,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2823,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2824,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2825,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2826,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2827,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2828,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2829,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2830,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2831,7.23744504,0.0,0.0,0.0,0.0,7.23744504,631.1231459291262,0.0,0.0
2832,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2833,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2834,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2835,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2836,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2837,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2838,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2839,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2840,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2841,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2842,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2843,13.3183008,0.0,0.0,0.0,0.0,13.3183008,631.1231459291262,0.0,0.0
2844,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2845,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2846,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2847,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2848,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2849,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2850,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2851,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2852,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2853,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2854,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2855,17.05092984,0.0,0.0,0.0,0.0,17.05092984,631.1231459291262,0.0,0.0
2856,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2857,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2858,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2859,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2860,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2861,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2862,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2863,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2864,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2865,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2866,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2867,8.63937144,0.0,0.0,0.0,0.0,8.63937144,631.1231459291262,0.0,0.0
2868,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2869,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2870,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2871,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2872,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2873,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2874,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2875,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2876,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2877,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2878,4.43359224,0.0,0.0,0.0,0.0,4.43359224,631.1231459291262,0.0,0.0
2879,4.43359224,0.0,0.0,0.0,0.0,107.84099549298,631.1231459291262,103.40740325298,0.0
2880,503.106196662857,0.0,258.6515197475399,0.0,0.0,668.4325349745824,729.3601790194572,0.0,93.32518143581444
2881,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2882,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2883,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2884,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2885,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2886,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2887,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2888,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2889,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2890,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2891,503.106196662857,0.0,258.6515197475399,0.0,0.0,761.7577164103968,631.1231459291262,0.0,0.0
2892,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291262,0.0,0.0
2893,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291262,0.0,0.0
2894,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291262,0.0,0.0
2895,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291262,0.0,0.0
2896,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291262,0.0,0.0
2897,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291262,0.0,0.0
2898,518.300645622857,0.0,262.37734593795915,0.0,0.0,780.6779915608162,631.1231459291262,0.0,0.0
